spec,bar_s,scheme,lagset,horizon,horizon_seconds,levels,train,test,step,kind,r2_type,model,train_seconds,test_seconds,step_seconds,n_windows,coverage_min,n_bars,own_r2,ar_r2,car_r2,cross_r2,cross_minus_own_r2,cross_minus_ar_r2,cross_minus_car_r2,own_hit,ar_hit,car_hit,cross_hit,own_unit_pnl_bps,car_unit_pnl_bps,cross_unit_pnl_bps,cross_minus_own_unit_pnl_bps,best_asset,best_asset_cross_minus_own_r2,asset_metrics_json
subminute_decay,26,distance,single_bar,1,26,10,23261,3323,23261,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,186063.0,,,,,,,,,,,,,,,,,,"[{""asset"":""BTC"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""ETH"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""SOL"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""XRP"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null}]"
subminute_decay,26,distance,single_bar,1,26,10,23261,3323,23261,real_minus_placebo,,,,,,,,,,,,,,,,,,,,,,,,,,
subminute_decay,26,pca,single_bar,1,26,10,23261,3323,23261,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,186063.0,,,,,,,,,,,,,,,,,,"[{""asset"":""BTC"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""ETH"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""SOL"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""XRP"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null}]"
subminute_decay,26,pca,single_bar,1,26,10,23261,3323,23261,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,186063.0,,,,,,,,,,,,,,,,,,"[{""asset"":""BTC"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""ETH"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""SOL"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""XRP"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null}]"
subminute_decay,26,pca,single_bar,1,26,10,23261,3323,23261,real_minus_placebo,,,,,,,,,,,,,,,,,,,,,,,,,,
subminute_decay,27,best,single_bar,1,27,10,22400,3200,22400,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,179165.0,0.0004197548153178632,0.00032355815994589143,0.0006910840138562302,0.0004438377199955379,2.408290467767471e-05,0.00012027956004964646,-0.0002472462938606923,0.522933041329583,0.49791974329174926,0.515680230857659,0.524645234751777,0.09675922313376885,0.09353749853557393,0.11222368228835954,0.015464459154590684,BTC,0.0003502911960606703,"[{""asset"":""BTC"",""own_r2"":0.0008866729838957754,""ar_r2"":0.000646921187452687,""car_r2"":0.0020398528709304475,""cross_r2"":0.0012369641799564457,""cross_minus_own_r2"":0.0003502911960606703,""cross_minus_ar_r2"":0.0005900429925037587,""cross_minus_car_r2"":-0.0008028886909740018,""own_hit"":0.5452291044355521,""ar_hit"":0.5026771121005467,""car_hit"":0.5288282703037818,""cross_hit"":0.5476525953897312,""own_unit_pnl_bps"":0.1277835895537693,""car_unit_pnl_bps"":0.10052003230785055,""cross_unit_pnl_bps"":0.13786406649084776,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.010080476937078447},{""asset"":""ETH"",""own_r2"":9.042441627526987e-05,""ar_r2"":0.000367478928789966,""car_r2"":0.0005510545828419922,""cross_r2"":-1.2834045057807941e-06,""cross_minus_own_r2"":-9.170782078105066e-05,""cross_minus_ar_r2"":-0.0003687623332957468,""cross_minus_car_r2"":-0.000552337987347773,""own_hit"":0.516206357477853,""ar_hit"":0.48676393955184993,""car_hit"":0.5044293903074518,""cross_hit"":0.5115164147993747,""own_unit_pnl_bps"":0.08344226728571551,""car_unit_pnl_bps"":0.07271990863227837,""cross_unit_pnl_bps"":0.09443957237893232,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.010997305093216808},{""asset"":""SOL"",""own_r2"":0.0004641512986536256,""ar_r2"":0.0006120106872922193,""car_r2"":0.00047856422253478303,""cross_r2"":0.0004957931811861993,""cross_minus_own_r2"":3.164188253257372e-05,""cross_minus_ar_r2"":-0.00011621750610602,""cross_minus_car_r2"":1.722895865141627e-05,""own_hit"":0.5133815657902476,""ar_hit"":0.5012058114228575,""car_hit"":0.5144403270395859,""cross_hit"":0.5201458737721311,""own_unit_pnl_bps"":0.09949923411075096,""car_unit_pnl_bps"":0.10602900297161051,""cross_unit_pnl_bps"":0.13467855455100655,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.035179320440255596},{""asset"":""XRP"",""own_r2"":0.00023777056244678185,""ar_r2"":-0.0003321781637513066,""car_r2"":-0.00030513562088230195,""cross_r2"":4.3876923345287366e-05,""cross_minus_own_r2"":-0.00019389363910149449,""cross_minus_ar_r2"":0.00037605508709659397,""cross_minus_car_r2"":0.0003490125442275893,""own_hit"":0.5169151376146789,""ar_hit"":0.5010321100917431,""car_hit"":0.5150229357798165,""cross_hit"":0.5192660550458715,""own_unit_pnl_bps"":0.07631180158483962,""car_unit_pnl_bps"":0.09488105023055632,""cross_unit_pnl_bps"":0.0819125357326515,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.005600734147811884}]"
subminute_decay,27,best,single_bar,1,27,10,22400,3200,22400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,179165.0,0.0004197548153178632,0.00032355815994589143,0.0006910840138562302,0.0006131452606249199,0.00019339044530705674,0.0002895871006790285,-7.793875323131028e-05,0.522933041329583,0.49791974329174926,0.515680230857659,0.5199028552539542,0.09675922313376885,0.09353749853557393,0.08903691105786048,-0.007722312075908377,SOL,0.00034958174121224594,"[{""asset"":""BTC"",""own_r2"":0.0008866729838957754,""ar_r2"":0.000646921187452687,""car_r2"":0.0020398528709304475,""cross_r2"":0.0009111739414540132,""cross_minus_own_r2"":2.450095755823778e-05,""cross_minus_ar_r2"":0.0002642527540013262,""cross_minus_car_r2"":-0.0011286789294764343,""own_hit"":0.5452291044355521,""ar_hit"":0.5026771121005467,""car_hit"":0.5288282703037818,""cross_hit"":0.539593078960717,""own_unit_pnl_bps"":0.1277835895537693,""car_unit_pnl_bps"":0.10052003230785055,""cross_unit_pnl_bps"":0.11992576401369857,""n"":21998,""cross_minus_own_unit_pnl_bps"":-0.007857825540070737},{""asset"":""ETH"",""own_r2"":9.042441627526987e-05,""ar_r2"":0.000367478928789966,""car_r2"":0.0005510545828419922,""cross_r2"":0.0003493997993420095,""cross_minus_own_r2"":0.0002589753830667396,""cross_minus_ar_r2"":-1.8079129447956532e-05,""cross_minus_car_r2"":-0.00020165478349998267,""own_hit"":0.516206357477853,""ar_hit"":0.48676393955184993,""car_hit"":0.5044293903074518,""cross_hit"":0.5121417404898384,""own_unit_pnl_bps"":0.08344226728571551,""car_unit_pnl_bps"":0.07271990863227837,""cross_unit_pnl_bps"":0.0680173483414433,""n"":21998,""cross_minus_own_unit_pnl_bps"":-0.015424918944272212},{""asset"":""SOL"",""own_r2"":0.0004641512986536256,""ar_r2"":0.0006120106872922193,""car_r2"":0.00047856422253478303,""cross_r2"":0.0008137330398658715,""cross_minus_own_r2"":0.00034958174121224594,""cross_minus_ar_r2"":0.00020172235257365223,""cross_minus_car_r2"":0.0003351688173310885,""own_hit"":0.5133815657902476,""ar_hit"":0.5012058114228575,""car_hit"":0.5144403270395859,""cross_hit"":0.5129110052349862,""own_unit_pnl_bps"":0.09949923411075096,""car_unit_pnl_bps"":0.10602900297161051,""cross_unit_pnl_bps"":0.11140125889049857,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.01190202477974761},{""asset"":""XRP"",""own_r2"":0.00023777056244678185,""ar_r2"":-0.0003321781637513066,""car_r2"":-0.00030513562088230195,""cross_r2"":0.00037827426183778545,""cross_minus_own_r2"":0.0001405036993910036,""cross_minus_ar_r2"":0.000710452425589092,""cross_minus_car_r2"":0.0006834098827200874,""own_hit"":0.5169151376146789,""ar_hit"":0.5010321100917431,""car_hit"":0.5150229357798165,""cross_hit"":0.5149655963302753,""own_unit_pnl_bps"":0.07631180158483962,""car_unit_pnl_bps"":0.09488105023055632,""cross_unit_pnl_bps"":0.05680327298580145,""n"":21998,""cross_minus_own_unit_pnl_bps"":-0.01950852859903817}]"
subminute_decay,27,best,single_bar,1,27,10,22400,3200,22400,real_minus_placebo,,,,,,,,,,,,,-0.00016930754062938203,,-0.00016930754062938203,,,,0.004742379497822857,,,0.02318677123049906,,,,
subminute_decay,27,sum,single_bar,1,27,10,22400,3200,22400,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,179165.0,0.0003058218182608874,0.00032355815994589143,0.0006910840138562302,0.00026686569593778464,-3.895612232310275e-05,-5.669246400810679e-05,-0.00042421831791844555,0.5174341648866109,0.49791974329174926,0.515680230857659,0.5246448678495261,0.06553960944441853,0.09353749853557393,0.11878672735307863,0.0532471179086601,BTC,0.00028111082517900954,"[{""asset"":""BTC"",""own_r2"":0.000780624217845971,""ar_r2"":0.000646921187452687,""car_r2"":0.0020398528709304475,""cross_r2"":0.0010617350430249806,""cross_minus_own_r2"":0.00028111082517900954,""cross_minus_ar_r2"":0.00041481385557229355,""cross_minus_car_r2"":-0.000978117827905467,""own_hit"":0.5411711660936708,""ar_hit"":0.5026771121005467,""car_hit"":0.5288282703037818,""cross_hit"":0.5437073775573465,""own_unit_pnl_bps"":0.12562176366720787,""car_unit_pnl_bps"":0.10052003230785055,""cross_unit_pnl_bps"":0.1270460606939801,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.0014242970267722421},{""asset"":""ETH"",""own_r2"":0.0002490882177599296,""ar_r2"":0.000367478928789966,""car_r2"":0.0005510545828419922,""cross_r2"":-0.00033421960540747087,""cross_minus_own_r2"":-0.0005833078231674005,""cross_minus_ar_r2"":-0.0007016985341974369,""cross_minus_car_r2"":-0.000885274188249463,""own_hit"":0.5175612298071912,""ar_hit"":0.48676393955184993,""car_hit"":0.5044293903074518,""cross_hit"":0.509744658676394,""own_unit_pnl_bps"":0.06991005797842238,""car_unit_pnl_bps"":0.07271990863227837,""cross_unit_pnl_bps"":0.09555898308357695,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.02564892510515457},{""asset"":""SOL"",""own_r2"":0.0002756809677956218,""ar_r2"":0.0006120106872922193,""car_r2"":0.00047856422253478303,""cross_r2"":0.0003927780902659439,""cross_minus_own_r2"":0.00011709712247032211,""cross_minus_ar_r2"":-0.0002192325970262754,""cross_minus_car_r2"":-8.578613226883913e-05,""own_hit"":0.5054996764896182,""ar_hit"":0.5012058114228575,""car_hit"":0.5144403270395859,""cross_hit"":0.5239691782836303,""own_unit_pnl_bps"":0.07423052361494334,""car_unit_pnl_bps"":0.10602900297161051,""cross_unit_pnl_bps"":0.14602946886471546,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.07179894524977212},{""asset"":""XRP"",""own_r2"":-8.210613035797287e-05,""ar_r2"":-0.0003321781637513066,""car_r2"":-0.00030513562088230195,""cross_r2"":-5.283074413231503e-05,""cross_minus_own_r2"":2.927538622565784e-05,""cross_minus_ar_r2"":0.00027934741961899157,""cross_minus_car_r2"":0.0002523048767499869,""own_hit"":0.5055045871559632,""ar_hit"":0.5010321100917431,""car_hit"":0.5150229357798165,""cross_hit"":0.5211582568807339,""own_unit_pnl_bps"":-0.007603907482899511,""car_unit_pnl_bps"":0.09488105023055632,""cross_unit_pnl_bps"":0.10651239677004197,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.11411630425294148}]"
subminute_decay,27,sum,single_bar,1,27,10,22400,3200,22400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,179165.0,0.0003058218182608874,0.00032355815994589143,0.0006910840138562302,0.0005354561202150776,0.0002296343019541902,0.00021189796026918617,-0.0001556278936411526,0.5174341648866109,0.49791974329174926,0.515680230857659,0.5135718989207636,0.06553960944441853,0.09353749853557393,0.08224946605657601,0.016709856612157483,SOL,0.00046433109312160603,"[{""asset"":""BTC"",""own_r2"":0.000780624217845971,""ar_r2"":0.000646921187452687,""car_r2"":0.0020398528709304475,""cross_r2"":0.000838714074928304,""cross_minus_own_r2"":5.808985708233294e-05,""cross_minus_ar_r2"":0.00019179288747561696,""cross_minus_car_r2"":-0.0012011387960021436,""own_hit"":0.5411711660936708,""ar_hit"":0.5026771121005467,""car_hit"":0.5288282703037818,""cross_hit"":0.5337879727216367,""own_unit_pnl_bps"":0.12562176366720787,""car_unit_pnl_bps"":0.10052003230785055,""cross_unit_pnl_bps"":0.10659315018462182,""n"":21998,""cross_minus_own_unit_pnl_bps"":-0.019028613482586054},{""asset"":""ETH"",""own_r2"":0.0002490882177599296,""ar_r2"":0.000367478928789966,""car_r2"":0.0005510545828419922,""cross_r2"":0.0004401472783782667,""cross_minus_own_r2"":0.0001910590606183371,""cross_minus_ar_r2"":7.266834958830071e-05,""cross_minus_car_r2"":-0.00011090730446372543,""own_hit"":0.5175612298071912,""ar_hit"":0.48676393955184993,""car_hit"":0.5044293903074518,""cross_hit"":0.5096925482021887,""own_unit_pnl_bps"":0.06991005797842238,""car_unit_pnl_bps"":0.07271990863227837,""cross_unit_pnl_bps"":0.0833948450424625,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.013484787064040119},{""asset"":""SOL"",""own_r2"":0.0002756809677956218,""ar_r2"":0.0006120106872922193,""car_r2"":0.00047856422253478303,""cross_r2"":0.0007400120609172278,""cross_minus_own_r2"":0.00046433109312160603,""cross_minus_ar_r2"":0.00012800137362500852,""cross_minus_car_r2"":0.0002614478383824448,""own_hit"":0.5054996764896182,""ar_hit"":0.5012058114228575,""car_hit"":0.5144403270395859,""cross_hit"":0.5044997353096876,""own_unit_pnl_bps"":0.07423052361494334,""car_unit_pnl_bps"":0.10602900297161051,""cross_unit_pnl_bps"":0.07827637721164979,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.00404585359670645},{""asset"":""XRP"",""own_r2"":-8.210613035797287e-05,""ar_r2"":-0.0003321781637513066,""car_r2"":-0.00030513562088230195,""cross_r2"":0.0001229510666365119,""cross_minus_own_r2"":0.00020505719699448477,""cross_minus_ar_r2"":0.0004551292303878185,""cross_minus_car_r2"":0.00042808668751881385,""own_hit"":0.5055045871559632,""ar_hit"":0.5010321100917431,""car_hit"":0.5150229357798165,""cross_hit"":0.5063073394495413,""own_unit_pnl_bps"":-0.007603907482899511,""car_unit_pnl_bps"":0.09488105023055632,""cross_unit_pnl_bps"":0.06073349178756991,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.06833739927046942}]"
subminute_decay,27,sum,single_bar,1,27,10,22400,3200,22400,real_minus_placebo,,,,,,,,,,,,,-0.00026859042427729296,,-0.00026859042427729296,,,,0.011072968928762528,,,0.036537261296502616,,,,
subminute_decay,27,distance,single_bar,1,27,10,22400,3200,22400,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,179165.0,0.0003525244034173758,0.00032355815994589143,0.0006910840138562302,0.0003997402308211495,4.7215827403773725e-05,7.618207087525808e-05,-0.0002913437830350807,0.5182965716760413,0.49791974329174926,0.515680230857659,0.5249518125004748,0.0732153060388041,0.09353749853557393,0.10383364999145643,0.030618343952652317,BTC,0.0004060015051260413,"[{""asset"":""BTC"",""own_r2"":0.0008983949568700522,""ar_r2"":0.000646921187452687,""car_r2"":0.0020398528709304475,""cross_r2"":0.0013043964619960935,""cross_minus_own_r2"":0.0004060015051260413,""cross_minus_ar_r2"":0.0006574752745434065,""cross_minus_car_r2"":-0.000735456408934354,""own_hit"":0.5425238122076311,""ar_hit"":0.5026771121005467,""car_hit"":0.5288282703037818,""cross_hit"":0.5474271543707377,""own_unit_pnl_bps"":0.11951180638189093,""car_unit_pnl_bps"":0.10052003230785055,""cross_unit_pnl_bps"":0.13762519758295044,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.01811339120105951},{""asset"":""ETH"",""own_r2"":0.0002216465167639292,""ar_r2"":0.000367478928789966,""car_r2"":0.0005510545828419922,""cross_r2"":-0.00015120469807694548,""cross_minus_own_r2"":-0.0003728512148408747,""cross_minus_ar_r2"":-0.0005186836268669115,""cross_minus_car_r2"":-0.0007022592809189376,""own_hit"":0.51735278791037,""ar_hit"":0.48676393955184993,""car_hit"":0.5044293903074518,""cross_hit"":0.511412193850964,""own_unit_pnl_bps"":0.07647644123415423,""car_unit_pnl_bps"":0.07271990863227837,""cross_unit_pnl_bps"":0.07309102103341429,""n"":21998,""cross_minus_own_unit_pnl_bps"":-0.0033854202007399387},{""asset"":""SOL"",""own_r2"":0.0003089373728454303,""ar_r2"":0.0006120106872922193,""car_r2"":0.00047856422253478303,""cross_r2"":0.00047226454689586195,""cross_minus_own_r2"":0.00016332717405043162,""cross_minus_ar_r2"":-0.00013974614039635735,""cross_minus_car_r2"":-6.299675638921087e-06,""own_hit"":0.5059702370448798,""ar_hit"":0.5012058114228575,""car_hit"":0.5144403270395859,""cross_hit"":0.522733956826069,""own_unit_pnl_bps"":0.06983127973995434,""car_unit_pnl_bps"":0.10602900297161051,""cross_unit_pnl_bps"":0.12018123813474285,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.05034995839478851},{""asset"":""XRP"",""own_r2"":-1.888123280990861e-05,""ar_r2"":-0.0003321781637513066,""car_r2"":-0.00030513562088230195,""cross_r2"":-2.6495387530411918e-05,""cross_minus_own_r2"":-7.614154720503308e-06,""cross_minus_ar_r2"":0.0003056827762208947,""cross_minus_car_r2"":0.00027864023335189003,""own_hit"":0.5073394495412844,""ar_hit"":0.5010321100917431,""car_hit"":0.5150229357798165,""cross_hit"":0.5182339449541284,""own_unit_pnl_bps"":0.02704169679921694,""car_unit_pnl_bps"":0.09488105023055632,""cross_unit_pnl_bps"":0.08443714321471814,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.0573954464155012}]"
subminute_decay,27,distance,single_bar,1,27,10,22400,3200,22400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,179165.0,0.0003525244034173758,0.00032355815994589143,0.0006910840138562302,0.0006063852622779087,0.0002538608588605329,0.00028282710233201724,-8.469875157832152e-05,0.5182965716760413,0.49791974329174926,0.515680230857659,0.5171231366779382,0.0732153060388041,0.09353749853557393,0.09246358311359389,0.019248277074789766,SOL,0.0004010604644897331,"[{""asset"":""BTC"",""own_r2"":0.0008983949568700522,""ar_r2"":0.000646921187452687,""car_r2"":0.0020398528709304475,""cross_r2"":0.0009545588181275599,""cross_minus_own_r2"":5.616386125750772e-05,""cross_minus_ar_r2"":0.00030763763067487293,""cross_minus_car_r2"":-0.0010852940528028876,""own_hit"":0.5425238122076311,""ar_hit"":0.5026771121005467,""car_hit"":0.5288282703037818,""cross_hit"":0.5389167559037367,""own_unit_pnl_bps"":0.11951180638189093,""car_unit_pnl_bps"":0.10052003230785055,""cross_unit_pnl_bps"":0.11201453423564356,""n"":21998,""cross_minus_own_unit_pnl_bps"":-0.007497272146247375},{""asset"":""ETH"",""own_r2"":0.0002216465167639292,""ar_r2"":0.000367478928789966,""car_r2"":0.0005510545828419922,""cross_r2"":0.0006169207435414714,""cross_minus_own_r2"":0.0003952742267775422,""cross_minus_ar_r2"":0.0002494418147515054,""cross_minus_car_r2"":6.586616069947926e-05,""own_hit"":0.51735278791037,""ar_hit"":0.48676393955184993,""car_hit"":0.5044293903074518,""cross_hit"":0.5137571651902032,""own_unit_pnl_bps"":0.07647644123415423,""car_unit_pnl_bps"":0.07271990863227837,""cross_unit_pnl_bps"":0.10134790790754576,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.024871466673391532},{""asset"":""SOL"",""own_r2"":0.0003089373728454303,""ar_r2"":0.0006120106872922193,""car_r2"":0.00047856422253478303,""cross_r2"":0.0007099978373351634,""cross_minus_own_r2"":0.0004010604644897331,""cross_minus_ar_r2"":9.798715004294412e-05,""cross_minus_car_r2"":0.00023143361480038038,""own_hit"":0.5059702370448798,""ar_hit"":0.5012058114228575,""car_hit"":0.5144403270395859,""cross_hit"":0.509970001764602,""own_unit_pnl_bps"":0.06983127973995434,""car_unit_pnl_bps"":0.10602900297161051,""cross_unit_pnl_bps"":0.12686581429427654,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.0570345345543222},{""asset"":""XRP"",""own_r2"":-1.888123280990861e-05,""ar_r2"":-0.0003321781637513066,""car_r2"":-0.00030513562088230195,""cross_r2"":0.00014406365010743993,""cross_minus_own_r2"":0.00016294488291734854,""cross_minus_ar_r2"":0.00047624181385874653,""cross_minus_car_r2"":0.0004491992709897419,""own_hit"":0.5073394495412844,""ar_hit"":0.5010321100917431,""car_hit"":0.5150229357798165,""cross_hit"":0.505848623853211,""own_unit_pnl_bps"":0.02704169679921694,""car_unit_pnl_bps"":0.09488105023055632,""cross_unit_pnl_bps"":0.029626076016909655,""n"":21998,""cross_minus_own_unit_pnl_bps"":0.0025843792176927158}]"
