key,bar_s,scheme,lagset,horizon,horizon_seconds,pnl_net,asset,ar_r2,car_r2,own_r2,cross_r2,cross_minus_own_r2,ar_hit,car_hit,own_hit,cross_hit
grid|L10|R80|bar5|sum|single|h10,5,sum,single,10,50,-31.51188852687507,BTC,-0.004891224539814054,-0.0048333704432612645,-0.002972343414395562,-0.0031986517178326235,-0.00022630830343706165,0.4814143696808235,0.48756776928897966,0.493115780525983,0.49472462085480007
grid|L10|R80|bar5|sum|low|h1,5,sum,low,1,5,-38.8472780234642,ETH,-0.001658324685953616,-3.731952951113726e-05,0.002503277940168469,0.0022765293202759995,-0.00022674861989246953,0.33660074822971836,0.34577273014698184,0.3652051412027031,0.36449194911872057
grid|L10|R80|bar10|pca|single|h3,10,pca,single,3,30,-18.66226309953482,ETH,-0.001760516399151868,-0.0017086684075509062,-0.0005129606769751494,-0.000740694676264031,-0.0002277339992888816,0.47811628472850465,0.4826999586138338,0.48856057250170015,0.4881487905464846
grid|L10|R80|bar10|pca|single|h30,10,pca,single,30,300,-1.6106302413197675,SOL,-0.005699798268970158,-0.005435646362768054,-0.005759685926253422,-0.005988339082769523,-0.00022865315651610096,0.5024521120608972,0.5032819616896487,0.5024479524136354,0.5028659969634575
grid|L10|R80|bar5|pca|low|h1,5,pca,low,1,5,-39.56758857264202,ETH,-0.001658324685953616,-3.731952951113726e-05,0.002715285333512951,0.0024846698088423214,-0.00023061552467062985,0.33660074822971836,0.34577273014698184,0.367249348745746,0.3658716855486344
grid|L10|R80|bar30|pca|single|h2,30,pca,single,2,60,-5.687536648808646,ETH,-0.0011804476278980403,-0.0002055100461799686,-0.0004072932694831888,-0.0006412019246664347,-0.00023390865518324588,0.49617761154424495,0.49404212840698014,0.49480660609813115,0.49601334361060917
grid|L10|R80|bar10|best|low|h1,10,best,low,1,10,-21.015643021881203,SOL,-0.002119989475202866,-0.0005629108422349205,0.00034881337018344283,0.0001145016755723649,-0.00023431169461107793,0.3357416338592912,0.3474150283775999,0.35092765323799957,0.3543924448409752
grid|L10|R80|bar15|distance|low|h2,15,distance,low,2,30,-12.081894535334618,SOL,-0.001718959913570517,-0.0014027844701944847,-0.0009356459161984354,-0.0011716229203955209,-0.00023597700419708545,0.4545212732666575,0.45794790271501706,0.4569527719711099,0.4625136126375346
grid|L10|R80|bar15|sum|single|h30,15,sum,single,30,450,-6.543761284949242,ETH,-0.009189548314509244,-0.009658246093584566,-0.009289713090813612,-0.009526068412793354,-0.00023635532197974207,0.49953369010734516,0.4995806340562701,0.49927080399336526,0.4986135887084155
grid|L10|R80|bar10|distance|single|h20,10,distance,single,20,200,-8.128735872645661,SOL,-0.003775944672749665,-0.003642350274442041,-0.0037836709683909397,-0.004020183838513658,-0.00023651287012271816,0.5010586082109729,0.5010960442577264,0.5004949877292958,0.5011293207437295
grid|L10|R80|bar10|distance|low|h30,10,distance,low,30,300,-0.9008384525048512,BTC,-0.006800740846633735,-0.006948867126105762,-0.006840947622370308,-0.007078039195855812,-0.00023709157348550391,0.5040598326150979,0.5050851899302841,0.5033547694713898,0.5033568493036722
grid|L10|R80|bar5|distance|low|h5,5,distance,low,5,25,-27.934929767623224,ETH,-0.004089743700829818,-0.005018416900925526,-0.0019258850218639711,-0.0021632943553888673,-0.00023740933352489613,0.4711223388650869,0.4757612164951232,0.4855386229323304,0.48462743333751435
grid|L10|R80|bar60|best|mid|h2,60,best,mid,2,120,-0.7646899339153259,XRP,-0.005803493147036098,-0.002416245136040107,-0.003132266101530723,-0.0033697383262347724,-0.0002374722247040495,0.5035618132398975,0.5047340555720156,0.4977907740663927,0.5002383130015845
grid|L10|R80|bar15|distance|single|h5,15,distance,single,5,75,-9.278685758359146,ETH,-0.0022478650062285332,-0.0027291483803320027,-0.001674143942470785,-0.0019119209044711205,-0.0002377769620003356,0.4976295160457511,0.498239739637934,0.4994507987670354,0.4997418284802303
grid|L10|R80|bar300|pca|single|h1,300,pca,single,1,300,-0.3746216342819351,ETH,-0.0008107609316823083,-0.000781526876330263,-0.0008671067401870847,-0.0011097137406339552,-0.00024260700044687056,0.5049135369848404,0.5075036184962292,0.5060562200045707,0.5030090652852899
grid|L10|R80|bar300|pca|low|h20,300,pca,low,20,6000,2.9563607921986623,BTC,-0.014935862737809558,-0.016389816357231135,-0.013377528870740063,-0.013620678770971395,-0.00024314990023133198,0.5090035098428201,0.507706394018007,0.5099954219441477,0.5132000610407447
grid|L10|R80|bar30|best|ccz|h3,30,best,ccz,3,90,-2.9386137508135124,BTC,-0.006700481889236443,-0.0004342825667671413,-0.004139124155828622,-0.004382632758441307,-0.00024350860261268537,0.5004360244679238,0.49889414084222233,0.5018388857995045,0.4991848238208382
grid|L10|R80|bar15|best|low|h2,15,best,low,2,30,-12.034552012881903,SOL,-0.001718959913570517,-0.0014027844701944847,-0.0007075598624779467,-0.000951150026255343,-0.00024359016377739628,0.4545212732666575,0.45794790271501706,0.46057029127914983,0.46235714553943597
grid|L10|R80|bar300|sum|single|h20,300,sum,single,20,6000,1.7372620108853685,SOL,-0.014671096792626237,-0.014832946809195668,-0.015334111495574065,-0.015577812059611729,-0.00024370056403766327,0.49809276777540434,0.4968721391516631,0.500457735733903,0.4996185535550809
grid|L10|R80|bar5|best|single|h10,5,best,single,10,50,-31.53859829182076,XRP,-0.005729786436339479,-0.006029470778327939,-0.0045073334076597416,-0.004752659612091259,-0.0002453262044315174,0.4828594234297739,0.4871883649330859,0.4888708055604507,0.4887785460312853
grid|L10|R80|bar5|sum|single|h10,5,sum,single,10,50,-31.51188852687507,ETH,-0.0049823426918469416,-0.00519668916688687,-0.0038894971629681585,-0.004135193035331941,-0.00024569587236378254,0.48922325769434105,0.4914851710947785,0.4951993946116289,0.4951942114920128
grid|L10|R80|bar15|sum|mid|h1,15,sum,mid,1,15,-12.387536774114768,XRP,-0.0029186127332019307,-0.004690096963073875,-0.0015044421896610594,-0.0017503229689979083,-0.00024588077933684893,0.3854701924581443,0.3927804725395087,0.390355186981693,0.39978720075105617
grid|L10|R80|bar15|best|single|h5,15,best,single,5,75,-10.51019690754006,SOL,-0.0011805113489140595,-0.001404200453007709,-0.0010992353288692414,-0.0013452502594453186,-0.00024601493057607726,0.4939055874575582,0.4962306958113627,0.49659057126316286,0.4979831327940417
grid|L10|R80|bar10|sum|single|h10,10,sum,single,10,100,-12.8621147011622,BTC,-0.0020862838006345807,-0.0022035314656156935,-0.0013754066133873089,-0.0016214569264889622,-0.00024605031310165337,0.498448516107564,0.5003036416196993,0.5032839049144188,0.5028284424848699
grid|L10|R80|bar10|pca|low|h30,10,pca,low,30,300,2.755214963382235,BTC,-0.006800740846633735,-0.006948867126105762,-0.00679257123757715,-0.007040452946066367,-0.0002478817084892171,0.5040598326150979,0.5050851899302841,0.5034878787374586,0.503554433370493
grid|L10|R80|bar5|pca|single|h10,5,pca,single,10,50,-30.37449295818059,BTC,-0.004891224539814054,-0.0048333704432612645,-0.002924088431514038,-0.0031725825017936415,-0.00024849407027960346,0.4814143696808235,0.48756776928897966,0.4939108710750827,0.4951921382441664
grid|L10|R80|bar30|pca|low|h3,30,pca,low,3,90,-4.216578554192884,BTC,-0.0018676914622661744,-0.0003070124507427163,-0.0008070424250146147,-0.0010557062736635814,-0.00024866384864896673,0.4998452061285737,0.4986068551571632,0.501923866687727,0.49885326172800504
grid|L10|R80|bar5|sum|single|h3,5,sum,single,3,15,-36.20703243905883,ETH,-0.0019162238129273312,-0.0016750325265664223,9.498581541800277e-05,-0.00015498939465596884,-0.0002499752100739716,0.44325924635914404,0.4493545507978318,0.46256000713192086,0.46145393743190727
grid|L10|R80|bar300|distance|low|h10,300,distance,low,10,3000,0.8158945291808043,ETH,-0.00813638632498126,-0.0075686179360772154,-0.008246784855495903,-0.008497951873607246,-0.00025116701811134234,0.504193351631595,0.5093778591033852,0.5066331198536139,0.5103690149435803
grid|L10|R80|bar30|pca|single|h1,30,pca,single,1,30,-6.211107133530874,ETH,-0.0010535429175546618,1.2502902879241162e-05,-0.00011512447676342852,-0.0003663997897063176,-0.0002512753129428891,0.47562847882536535,0.47290543912963817,0.47851578541689044,0.4782946569033163
grid|L10|R80|bar15|best|ccz|h3,15,best,ccz,3,45,-9.16939052607736,SOL,-0.006623879617618567,-0.002882639217084204,-0.005916516975517094,-0.006168818932817954,-0.00025230195730086,0.4802364737988533,0.48137565408978245,0.48042738038606947,0.4809844520667985
grid|L10|R80|bar5|distance|single|h20,5,distance,single,20,100,-25.56397264663256,XRP,-0.01072865146285018,-0.010441210152992042,-0.010273308526820735,-0.010527845142779269,-0.00025453661595853383,0.4951620259987975,0.49525117658034956,0.49524081023365746,0.4981423506727759
grid|L10|R80|bar5|sum|low|h3,5,sum,low,3,15,-30.732374132462688,BTC,-0.003933794371181687,-0.0033426214520755337,0.00183646913951796,0.0015795358242287616,-0.0002569333152891984,0.41321584989763394,0.4321548708114132,0.4433783398553917,0.4458496384792806
grid|L10|R80|bar30|best|ccz|h3,30,best,ccz,3,90,-2.9386137508135124,SOL,-0.005132031563743755,-0.0025406299259400633,-0.0036467659644379147,-0.003905687197963026,-0.0002589212335251112,0.49905843991709214,0.4992922501390223,0.49752287548657803,0.4957471816389465
grid|L10|R80|bar30|best|low|h1,30,best,low,1,30,-6.181749574150366,BTC,-0.0021701539909926293,0.00010495627763607018,-0.00019198807568865384,-0.00045417495632404936,-0.0002621868806353955,0.4600984350221447,0.4569710065265326,0.46853301490425014,0.4679833456535062
grid|L10|R80|bar30|pca|low|h10,30,pca,low,10,300,-1.3293659557790778,SOL,-0.002724054992445879,-0.003057934544454799,-0.0020560053313438686,-0.0023195077305728784,-0.00026350239922900975,0.5043217833042687,0.5028748704728688,0.5017691510602269,0.5025779058306165
grid|L10|R80|bar300|sum|mid|h10,300,sum,mid,10,3000,0.3824636838055386,XRP,-0.013027191740241806,-0.006976374333322877,-0.01181203370826922,-0.01207606078006318,-0.0002640270717939597,0.5057594019376002,0.5121672133648638,0.4933251964299336,0.5115569456098863
grid|L10|R80|bar15|best|mid|h3,15,best,mid,3,45,-9.605626983082177,SOL,-0.003765712721491621,-0.002423030069982346,-0.0038414725559496876,-0.0041059723606469145,-0.0002644998046972269,0.4806633119280984,0.48051622917370784,0.48224992802333294,0.4824502109229286
grid|L10|R80|bar300|best|mid|h10,300,best,mid,10,3000,0.0993917627628688,SOL,-0.00676752850376805,-0.006745666341787748,-0.011273346860842581,-0.011538101917665466,-0.00026475505682288514,0.5057594019376002,0.4982836219391258,0.4975970707147761,0.4888244717369746
grid|L10|R80|bar30|distance|single|h30,30,distance,single,30,900,9.0645370608014,BTC,-0.0031572790878819923,-0.0032145353003736332,-0.003383034760733983,-0.0036493177105787478,-0.00026628294984476497,0.5064265402843602,0.5075007898894155,0.5059210110584518,0.5066350710900474
grid|L10|R80|bar10|distance|single|h5,10,distance,single,5,50,-14.233259024990211,ETH,-0.0020851495089948546,-0.002142308791351466,-0.0009659034461260152,-0.0012331849278766072,-0.00026728148175059196,0.4911102561169632,0.49255981781692265,0.493699501908139,0.49444819948631025
grid|L10|R80|bar15|distance|mid|h1,15,distance,mid,1,15,-12.421741630018824,ETH,-0.004665363985028037,-0.004711132694458664,-0.0011003140264160827,-0.001369995312228589,-0.0002696812858125064,0.4413800657174151,0.44599906117978405,0.45342199968705993,0.45225473321858867
grid|L10|R80|bar300|pca|single|h1,300,pca,single,1,300,-0.3746216342819351,SOL,-0.0019280910031815868,-0.0036116211164960443,-0.0010995655902437118,-0.0013706957774686224,-0.00027113018722491056,0.48442142149767653,0.4850308524415327,0.4822122343261979,0.47710825017140246
grid|L10|R80|bar5|distance|single|h10,5,distance,single,10,50,-30.56915906539444,BTC,-0.004891224539814054,-0.0048333704432612645,-0.0029189606783284194,-0.00319198911993146,-0.0002730284416030404,0.4814143696808235,0.48756776928897966,0.49402178983486583,0.4953196429867208
grid|L10|R80|bar10|pca|single|h20,10,pca,single,20,200,-6.98526522079401,SOL,-0.003775944672749665,-0.003642350274442041,-0.0037788302355430403,-0.004053910967165342,-0.0002750807316223014,0.5010586082109729,0.5010960442577264,0.5004367538787904,0.5017449357347864
grid|L10|R80|bar60|distance|single|h1,60,distance,single,1,60,-3.134353287794016,BTC,-0.00019961179791749828,-0.0018010734325550892,-0.00016617622908099428,-0.00044171161280304183,-0.00027553538372204756,0.4914411571504012,0.4931928541068277,0.49154419814783806,0.4901273844330813
grid|L10|R80|bar10|pca|low|h20,10,pca,low,20,200,-4.47907817700008,BTC,-0.0046071796883579985,-0.004244625898043086,-0.004421230971463075,-0.004698488137258927,-0.00027725716579585225,0.5038330511752888,0.5036562691080617,0.5039308012595203,0.5040139928205682
grid|L10|R80|bar30|pca|mid|h5,30,pca,mid,5,150,-1.922554122537639,ETH,-0.0067283417044035065,-0.006225621157779582,-0.0028943937844378986,-0.003173468663729695,-0.0002790748792917963,0.5056613549340983,0.5043028824889743,0.5036141685516788,0.5017754918933947
grid|L10|R80|bar30|pca|single|h30,30,pca,single,30,900,8.07364875847775,BTC,-0.0031572790878819923,-0.0032145353003736332,-0.0033851057990101907,-0.0036661727092288654,-0.0002810669102186747,0.5064265402843602,0.5075007898894155,0.5060284360189573,0.5070584518167457
grid|L10|R80|bar10|distance|single|h10,10,distance,single,10,100,-12.228975976802252,ETH,-0.00261099179136437,-0.002616775580176922,-0.0019764221453983932,-0.0022595409001691102,-0.000283118754770717,0.4971154046128569,0.49822390449847137,0.4992554541106004,0.49955077678181475
grid|L10|R80|bar60|best|low|h3,60,best,low,3,180,-1.4528671862406883,ETH,-0.003825379846396748,-0.0027400743626764257,-0.0016494418047883208,-0.001933722338973043,-0.0002842805341847221,0.5094094158562504,0.5062020995684936,0.5026727635731306,0.5043086236877697
grid|L10|R80|bar5|distance|single|h20,5,distance,single,20,100,-25.56397264663256,ETH,-0.008524275859079333,-0.00840529391689393,-0.007763188685881772,-0.00804845559388756,-0.0002852669080057879,0.4947370057844215,0.49548027284224494,0.49765513237824727,0.4965988016503224
grid|L10|R80|bar5|distance|single|h30,5,distance,single,30,150,-23.75326614903233,BTC,-0.012616581471846411,-0.012456662217579684,-0.011672097511195023,-0.011958494648028895,-0.00028639713683387136,0.49903280982739856,0.49982791686103767,0.5015093557248743,0.5018752915565231
grid|L10|R80|bar10|distance|single|h3,10,distance,single,3,30,-18.329567916833195,ETH,-0.001760516399151868,-0.0017086684075509062,-0.0005007265586294274,-0.0007871869068580839,-0.0002864603482286565,0.47811628472850465,0.4826999586138338,0.48880389820250936,0.48773700859126895
grid|L10|R80|bar10|pca|single|h5,10,pca,single,5,50,-12.870759113050616,SOL,-0.001243623186392151,-0.0016013631700402264,-0.0009785571665066328,-0.001265436799545716,-0.00028687963303908326,0.4829910468247944,0.4869841005750413,0.48398307111587135,0.4904031528486903
grid|L10|R80|bar10|pca|single|h1,10,pca,single,1,10,-20.9830949161754,ETH,-0.00045217398620023275,-4.71619026676251e-05,0.0011843247207199425,0.0008959815418254635,-0.000288343178894479,0.40624616555645443,0.4146148710899074,0.4314812234448537,0.4279103816454156
grid|L10|R80|bar10|pca|low|h5,10,pca,low,5,50,-13.083914574064488,BTC,-0.0022782597421984185,-0.0031065536066667843,-0.0006908089897836867,-0.0009798361444686154,-0.0002890271546849288,0.4839788450459931,0.48765995678333224,0.4958187146056947,0.49334384287268135
grid|L10|R80|bar60|pca|single|h1,60,pca,single,1,60,-3.139600570319427,ETH,-0.0011822497956779365,-0.0018120001268200348,-0.0004550410295143248,-0.0007456178243896439,-0.00029057679487531907,0.4928708509898376,0.4910418732853334,0.49450662682414764,0.4945323870735069
grid|L10|R80|bar10|best|mid|h3,10,best,mid,3,30,-14.672109337802134,BTC,-0.004740452095218783,-0.004278151997514357,-0.0010116304082237182,-0.0013027141584642798,-0.00029108375024056166,0.46306163534569533,0.46842945918290946,0.48069579974543913,0.48065004533845784
grid|L10|R80|bar15|distance|single|h2,15,distance,single,2,30,-12.625029328206717,BTC,-0.0015566456670643714,-0.0017256708812247723,0.0004112583830516714,0.00012011669076317233,-0.00029114169228849907,0.46140606713022364,0.4706406974633713,0.47937776553865025,0.4804980629494489
grid|L10|R80|bar10|sum|single|h5,10,sum,single,5,50,-14.580386396820156,BTC,-0.0016476985116524734,-0.002413731754373316,1.4048343096373372e-05,-0.00027792752452393543,-0.0002919758676203088,0.482739401249909,0.4887643370386931,0.49453970696808675,0.4950575561263219
grid|L10|R80|bar10|distance|single|h1,10,distance,single,1,10,-21.041709699692767,ETH,-0.00045217398620023275,-4.71619026676251e-05,0.0012092641894775324,0.0009166403457152583,-0.00029262384376227413,0.40624616555645443,0.4146148710899074,0.43173078722815744,0.42813290935219483
grid|L10|R80|bar5|best|low|h3,5,best,low,3,15,-32.80212749541828,ETH,-0.0030103013553635094,-0.0034968562264161562,-0.0005177631933541704,-0.0008106035918400423,-0.00029284039848587184,0.4435867001839998,0.44983336356804104,0.4639489983673258,0.4643760852100448
grid|L10|R80|bar15|pca|single|h5,15,pca,single,5,75,-9.757103504208256,ETH,-0.0022478650062285332,-0.0027291483803320027,-0.001678515531608582,-0.001972791661056794,-0.00029427612944821213,0.4976295160457511,0.498239739637934,0.4994007291389589,0.4997699926460234
grid|L10|R80|bar10|distance|mid|h30,10,distance,mid,30,300,5.312656411503425,XRP,-0.010749183362152692,-0.014426398445133826,-0.012237095304220125,-0.012533410535663814,-0.000296315231443689,0.5027235800258318,0.5021141802949661,0.49970361958481785,0.4997722550493863
